product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLB882662326,12,BR,BRL,25.9,,Cabo Adaptador Energia Sata Y Splitter Duplo Sata (fem) 15cm,http://mlb-s1-p.mlstatic.com/858631-MLB31186350542_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-882662326-cabo-adaptador-energia-sata-y-splitter-duplo-sata-fem-15cm-_JM,32,32,informatica,2020-07-09 20:31:08
MLB1502401708,12,BR,BRL,82.49,,Teclado Computador Gamer Qwerty Wireless Laptop Notebook Usb,http://mlb-s1-p.mlstatic.com/649905-MLB41495481815_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1502401708-teclado-computador-gamer-qwerty-wireless-laptop-notebook-usb-_JM,0,0,informatica,2020-07-09 22:31:12
MLB1256628701,12,BR,BRL,4899.0,,Pc Cpu Gamer I5 9400f Gtx 1050ti Ssd 240gb 8gb Ddr4 Promoção,http://mlb-s2-p.mlstatic.com/794082-MLB31865886887_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1256628701-pc-cpu-gamer-i5-9400f-gtx-1050ti-ssd-240gb-8gb-ddr4-promoco-_JM,2,2,informatica,2020-08-09 00:25:19
MLB890139842,12,BR,BRL,319.98,,Estabilizador P/ Geladeira 220v Progel 3 2000va 2kva Upsai Iso 9001,http://mlb-s1-p.mlstatic.com/945607-MLB40743737895_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-890139842-estabilizador-p-geladeira-220v-progel-3-2000va-2kva-upsai-iso-9001-_JM,39,39,informatica,2020-08-09 02:19:27
MLB1212656015,12,BR,BRL,99.99,,Efeito De Percussão Kalimba Instrumento Musical,http://mlb-s2-p.mlstatic.com/996375-MLB31746768889_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1212656015-efeito-de-percusso-kalimba-instrumento-musical-_JM,1,1,instrumentos musicais,2020-07-09 16:03:40
MLB1129932248,12,BR,BRL,75.0,,"Bateria, Batera, Instrumentos Musicais, Luminária, Decoração",http://mlb-s1-p.mlstatic.com/971367-MLB28548235600_112018-I.jpg,https://produto.mercadolivre.com.br/MLB-1129932248-bateria-batera-instrumentos-musicais-luminaria-decoraco-_JM,1,1,instrumentos musicais,2020-07-09 18:03:28
MLB1212656015,12,BR,BRL,99.99,,Efeito De Percussão Kalimba Instrumento Musical,http://mlb-s2-p.mlstatic.com/996375-MLB31746768889_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1212656015-efeito-de-percusso-kalimba-instrumento-musical-_JM,1,1,instrumentos musicais,2020-07-09 20:08:49
MLB1155637045,12,BR,BRL,168.99,,Escaleta Concert By Strinberg Preto 37 Teclas Musical Store,http://mlb-s2-p.mlstatic.com/648677-MLB31359276108_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1155637045-escaleta-concert-by-strinberg-preto-37-teclas-musical-store-_JM,6,6,instrumentos musicais,2020-07-09 22:18:05
MLB1155637045,12,BR,BRL,168.99,,Escaleta Concert By Strinberg Preto 37 Teclas Musical Store,http://mlb-s2-p.mlstatic.com/648677-MLB31359276108_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1155637045-escaleta-concert-by-strinberg-preto-37-teclas-musical-store-_JM,6,6,instrumentos musicais,2020-08-09 00:12:36
MLB1155637045,12,BR,BRL,168.99,,Escaleta Concert By Strinberg Preto 37 Teclas Musical Store,http://mlb-s2-p.mlstatic.com/648677-MLB31359276108_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1155637045-escaleta-concert-by-strinberg-preto-37-teclas-musical-store-_JM,6,6,instrumentos musicais,2020-08-09 02:06:32
MLB1426283364,12,BR,BRL,26.0,,Livro Revista Mad Nº30 Vários,http://mlb-s1-p.mlstatic.com/701835-MLB40657796208_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1426283364-livro-revista-mad-n30-varios-_JM,0,0,livros revistas e comics,2020-07-09 16:06:33
MLB1511991989,12,BR,BRL,27.9,,Copo Plástico 500ml Grab And Go - Dc Comics Wonder Woman,http://mlb-s2-p.mlstatic.com/671636-MLB41618472646_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1511991989-copo-plastico-500ml-grab-and-go-dc-comics-wonder-woman-_JM,0,0,livros revistas e comics,2020-07-09 18:06:40
MLB1250586910,12,BR,BRL,7.9,,Livro Nº 7 Batman Detective Comics David Hine E Jerem,http://mlb-s1-p.mlstatic.com/659474-MLB31074790182_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1250586910-livro-n-7-batman-detective-comics-david-hine-e-jerem-_JM,0,0,livros revistas e comics,2020-07-09 20:12:16
MLB1511991989,12,BR,BRL,27.9,,Copo Plástico 500ml Grab And Go - Dc Comics Wonder Woman,http://mlb-s2-p.mlstatic.com/671636-MLB41618472646_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1511991989-copo-plastico-500ml-grab-and-go-dc-comics-wonder-woman-_JM,0,0,livros revistas e comics,2020-07-09 22:21:03
MLB1426283364,12,BR,BRL,26.0,,Livro Revista Mad Nº30 Vários,http://mlb-s1-p.mlstatic.com/701835-MLB40657796208_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1426283364-livro-revista-mad-n30-varios-_JM,0,0,livros revistas e comics,2020-08-09 00:15:31
MLB1511991989,12,BR,BRL,27.9,,Copo Plástico 500ml Grab And Go - Dc Comics Wonder Woman,http://mlb-s2-p.mlstatic.com/671636-MLB41618472646_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1511991989-copo-plastico-500ml-grab-and-go-dc-comics-wonder-woman-_JM,0,0,livros revistas e comics,2020-08-09 02:09:36
MLB1350414896,12,BR,BRL,9.0,,Collection Cards Idolos Pop Music  Demi Lovato,http://mlb-s1-p.mlstatic.com/893668-MLB32670413784_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1350414896-collection-cards-idolos-pop-music-demi-lovato-_JM,0,0,musica filmes e seriados,2020-07-09 16:07:50
MLB1287509487,12,BR,BRL,39.99,,"16 Cards Fiuk, Luan E Outros   Idolos Pop Music Usados R.076",http://mlb-s2-p.mlstatic.com/750342-MLB31669492267_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1287509487-16-cards-fiuk-luan-e-outros-idolos-pop-music-usados-r076-_JM,0,0,musica filmes e seriados,2020-07-09 18:08:04
MLB1287509487,12,BR,BRL,39.99,,"16 Cards Fiuk, Luan E Outros   Idolos Pop Music Usados R.076",http://mlb-s2-p.mlstatic.com/750342-MLB31669492267_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1287509487-16-cards-fiuk-luan-e-outros-idolos-pop-music-usados-r076-_JM,0,0,musica filmes e seriados,2020-07-09 20:14:21
MLB1350439324,12,BR,BRL,9.0,,Collection Cards Idolos Pop Music The Black Eyed Peas,http://mlb-s1-p.mlstatic.com/965186-MLB32670810184_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1350439324-collection-cards-idolos-pop-music-the-black-eyed-peas-_JM,0,0,musica filmes e seriados,2020-07-09 22:22:21
MLB1287509487,12,BR,BRL,39.99,,"16 Cards Fiuk, Luan E Outros   Idolos Pop Music Usados R.076",http://mlb-s2-p.mlstatic.com/750342-MLB31669492267_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1287509487-16-cards-fiuk-luan-e-outros-idolos-pop-music-usados-r076-_JM,0,0,musica filmes e seriados,2020-08-09 00:16:45
MLB1287509487,12,BR,BRL,39.99,,"16 Cards Fiuk, Luan E Outros   Idolos Pop Music Usados R.076",http://mlb-s2-p.mlstatic.com/750342-MLB31669492267_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1287509487-16-cards-fiuk-luan-e-outros-idolos-pop-music-usados-r076-_JM,0,0,musica filmes e seriados,2020-08-09 02:10:51
MLB1490662203,12,BR,BRL,61.0,79,Kit 3x Vitamina C Vit C 1000mg Ácido Ascórbico - Profit Labs,http://mlb-s2-p.mlstatic.com/929941-MLB41569612168_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1490662203-kit-3x-vitamina-c-vit-c-1000mg-acido-ascorbico-profit-labs-_JM,22,22,saude,2020-07-09 16:13:51
MLB917320787,12,BR,BRL,29.9,,Gel Lubrificante Íntimo 100g K-y Ky Base Água Envio Imediato,http://mlb-s2-p.mlstatic.com/670177-MLB42880814529_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-917320787-gel-lubrificante-intimo-100g-k-y-ky-base-agua-envio-imediato-_JM,49,49,saude,2020-07-09 18:15:35
MLB1086360919,12,BR,BRL,148.0,,Ômega 3 (5 Un) Catarinense 1000mg Original C/120 Caps Cada,http://mlb-s2-p.mlstatic.com/781643-MLB43170069421_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1086360919-mega-3-5-un-catarinense-1000mg-original-c120-caps-cada-_JM,45,45,saude,2020-07-09 20:23:42
MLB1478169166,12,BR,BRL,17.99,,Vitamina K2 100mcg + Vitamina D3 10.000 Ui 120 Cáps,http://mlb-s1-p.mlstatic.com/882735-MLB42905631732_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1478169166-vitamina-k2-100mcg-vitamina-d3-10000-ui-120-caps-_JM,26,26,saude,2020-07-09 22:28:32
MLB700013564,12,BR,BRL,28.9,,Óleo Essencial De Melaleuca Tea Tree (australiano) - Rhr,http://mlb-s1-p.mlstatic.com/847311-MLB43061496614_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-700013564-oleo-essencial-de-melaleuca-tea-tree-australiano-rhr-_JM,130,130,saude,2020-08-09 00:22:42
MLB1086360919,12,BR,BRL,148.0,,Ômega 3 (5 Un) Catarinense 1000mg Original C/120 Caps Cada,http://mlb-s2-p.mlstatic.com/781643-MLB43170069421_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1086360919-mega-3-5-un-catarinense-1000mg-original-c120-caps-cada-_JM,45,45,saude,2020-08-09 02:16:47
MLB1149836960,13,BR,BRL,36.19,,Acessorios Bmw 118i 120i 320i 328i Adesivo Aplique Chave Cor,http://mlb-s1-p.mlstatic.com/660878-MLB30499233297_052019-I.jpg,https://produto.mercadolivre.com.br/MLB-1149836960-acessorios-bmw-118i-120i-320i-328i-adesivo-aplique-chave-cor-_JM,8,8,acessórios veículos,2020-07-09 15:50:34
MLB1149355349,13,BR,BRL,53.9,,Acessorios Bmw 320i 325i 328i 420i 428i X1 Chaveiro Metal,http://mlb-s2-p.mlstatic.com/823695-MLB26724875044_012018-I.jpg,https://produto.mercadolivre.com.br/MLB-1149355349-acessorios-bmw-320i-325i-328i-420i-428i-x1-chaveiro-metal-_JM,3,3,acessórios veículos,2020-07-09 17:49:45
MLB1149231092,13,BR,BRL,60.0,,Lixeira Cinzeiro Automotivo Acessorios Creta Hb20 I30 Ix35 2,http://mlb-s1-p.mlstatic.com/813720-MLB41252806893_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1149231092-lixeira-cinzeiro-automotivo-acessorios-creta-hb20-i30-ix35-2-_JM,9,9,acessórios veículos,2020-07-09 19:50:21
MLB1149836960,13,BR,BRL,36.19,,Acessorios Bmw 118i 120i 320i 328i Adesivo Aplique Chave Cor,http://mlb-s1-p.mlstatic.com/660878-MLB30499233297_052019-I.jpg,https://produto.mercadolivre.com.br/MLB-1149836960-acessorios-bmw-118i-120i-320i-328i-adesivo-aplique-chave-cor-_JM,8,8,acessórios veículos,2020-07-09 22:04:55
MLB1468870078,13,BR,BRL,49.9,,Kit Protetor De Porta Magnético Lateral Porta De Carro,http://mlb-s1-p.mlstatic.com/842674-MLB32396239706_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1468870078-kit-protetor-de-porta-magnetico-lateral-porta-de-carro-_JM,0,0,acessórios veículos,2020-07-09 23:59:19
MLB1242682198,13,BR,BRL,59.89,,Led Neon Rgb Luz Interno C/ Controle Acessórios Carro Tuning,http://mlb-s1-p.mlstatic.com/947250-MLB31363302550_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1242682198-led-neon-rgb-luz-interno-c-controle-acessorios-carro-tuning-_JM,13,13,acessórios veículos,2020-08-09 01:53:36
MLB818285932,13,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 16:02:39
MLB818285932,13,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 18:02:24
MLB1441182829,13,BR,BRL,23.0,,Agroindústria Familiar - Queijo Parmesão,http://mlb-s2-p.mlstatic.com/800439-MLB40828814006_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1441182829-agroindustria-familiar-queijo-parmeso-_JM,0,0,agro industria comercio,2020-07-09 20:07:39
MLB818285932,13,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 22:17:02
MLB818285932,13,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-08-09 00:11:36
MLB818285932,13,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-08-09 02:05:32
MLB1498601233,13,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-07-09 15:49:03
MLB1498601233,13,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-07-09 17:48:10
MLB1290284976,13,BR,BRL,134.99,,Noethyl Anti Alcoolismo Ekobé 2 Un Diminuir Bebida Alcoólica,http://mlb-s1-p.mlstatic.com/777059-MLB31715232373_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1290284976-noethyl-anti-alcoolismo-ekobe-2-un-diminuir-bebida-alcoolica-_JM,3,3,alimentos bebidas,2020-07-09 19:48:43
MLB1498601233,13,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-07-09 22:03:24
MLB1498601233,13,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-07-09 23:57:43
MLB1498601233,13,BR,BRL,11.6,17.99,Chá Leão Capsula - Mate Original 10 Unid.,http://mlb-s2-p.mlstatic.com/878882-MLB41456512881_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1498601233-cha-leo-capsula-mate-original-10-unid-_JM,1,1,alimentos bebidas,2020-08-09 01:52:02
MLB1234709187,13,BR,BRL,29.5,,Refil Bobina Saco Plástico Fezes Animal Cata Caca,http://mlb-s2-p.mlstatic.com/804790-MLB32123598629_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1234709187-refil-bobina-saco-plastico-fezes-animal-cata-caca-_JM,14,14,animais,2020-07-09 16:10:40
MLB1552552011,13,BR,BRL,59.9,,Atomic® Premium Gold Original  Líquido 500 Medpharmex Ml,http://mlb-s2-p.mlstatic.com/801211-MLB42131921300_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1552552011-atomic-premium-gold-original-liquido-500-medpharmex-ml-_JM,0,0,animais,2020-07-09 18:11:11
MLB1234709187,13,BR,BRL,29.5,,Refil Bobina Saco Plástico Fezes Animal Cata Caca,http://mlb-s2-p.mlstatic.com/804790-MLB32123598629_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1234709187-refil-bobina-saco-plastico-fezes-animal-cata-caca-_JM,14,14,animais,2020-07-09 20:18:06
MLB1552552011,13,BR,BRL,59.9,,Atomic® Premium Gold Original  Líquido 500 Medpharmex Ml,http://mlb-s2-p.mlstatic.com/801211-MLB42131921300_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1552552011-atomic-premium-gold-original-liquido-500-medpharmex-ml-_JM,0,0,animais,2020-07-09 22:25:19
MLB1552552011,13,BR,BRL,59.9,,Atomic® Premium Gold Original  Líquido 500 Medpharmex Ml,http://mlb-s2-p.mlstatic.com/801211-MLB42131921300_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1552552011-atomic-premium-gold-original-liquido-500-medpharmex-ml-_JM,0,0,animais,2020-08-09 00:19:30
MLB1234709187,13,BR,BRL,29.5,,Refil Bobina Saco Plástico Fezes Animal Cata Caca,http://mlb-s2-p.mlstatic.com/804790-MLB32123598629_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1234709187-refil-bobina-saco-plastico-fezes-animal-cata-caca-_JM,14,14,animais,2020-08-09 02:13:37
MLB1491351960,13,BR,BRL,34.0,,Filme Termocolante Definitivo Patchwork Bordados 50cm X 03mt,http://mlb-s1-p.mlstatic.com/861938-MLB31657486901_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1491351960-filme-termocolante-definitivo-patchwork-bordados-50cm-x-03mt-_JM,2,2,arte papelaria e armarinho,2020-07-09 16:09:05
MLB1491351960,13,BR,BRL,34.0,,Filme Termocolante Definitivo Patchwork Bordados 50cm X 03mt,http://mlb-s1-p.mlstatic.com/861938-MLB31657486901_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1491351960-filme-termocolante-definitivo-patchwork-bordados-50cm-x-03mt-_JM,2,2,arte papelaria e armarinho,2020-07-09 18:09:32
MLB1038941714,13,BR,BRL,131.0,,Caixa Para Sushi Delivery- Grande - Pct C/100 Unid,http://mlb-s1-p.mlstatic.com/747492-MLB40607154053_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-1038941714-caixa-para-sushi-delivery-grande-pct-c100-unid-_JM,3,3,arte papelaria e armarinho,2020-07-09 20:16:10
MLB1499375494,13,BR,BRL,40.0,,Mini Forma De Papel Para Bolo Forneável Com Tampa (50 Unid.),http://mlb-s1-p.mlstatic.com/848172-MLB42300915853_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1499375494-mini-forma-de-papel-para-bolo-forneavel-com-tampa-50-unid-_JM,2,2,arte papelaria e armarinho,2020-07-09 22:23:39
MLB817405381,13,BR,BRL,53.98,,"Caixa De Presente C/20 Unidades 24,5x35x6,5 - R4 Lisa",http://mlb-s2-p.mlstatic.com/812517-MLB31167218908_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-817405381-caixa-de-presente-c20-unidades-245x35x65-r4-lisa-_JM,7,7,arte papelaria e armarinho,2020-08-09 00:18:00
MLB1038941714,13,BR,BRL,131.0,,Caixa Para Sushi Delivery- Grande - Pct C/100 Unid,http://mlb-s1-p.mlstatic.com/747492-MLB40607154053_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-1038941714-caixa-para-sushi-delivery-grande-pct-c100-unid-_JM,3,3,arte papelaria e armarinho,2020-08-09 02:12:08
MLB690855852,13,BR,BRL,14.95,16.99,Cabo Áudio Auxiliar P2 X 2 Rca 1.5m Som Estereo 1.5 Metros,http://mlb-s1-p.mlstatic.com/724951-MLB32125237217_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-690855852-cabo-audio-auxiliar-p2-x-2-rca-15m-som-estereo-15-metros-_JM,177,177,audio e video,2020-07-09 15:56:43
MLB1634091241,13,BR,BRL,120.0,,Conversor Áudio Digital Analóg Coaxial - Cabos Optico E Rca,http://mlb-s2-p.mlstatic.com/977437-MLB43222854041_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1634091241-conversor-audio-digital-analog-coaxial-cabos-optico-e-rca-_JM,0,0,audio e video,2020-07-09 17:56:07
MLB1090124152,13,BR,BRL,177.0,,Conversor Áudio Óptico Toslink Coaxial P/ Rca E P2 C/ Volume,http://mlb-s1-p.mlstatic.com/961355-MLB31358279928_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1090124152-conversor-audio-optico-toslink-coaxial-p-rca-e-p2-c-volume-_JM,22,22,audio e video,2020-07-09 19:57:24
MLB1090124152,13,BR,BRL,177.0,,Conversor Áudio Óptico Toslink Coaxial P/ Rca E P2 C/ Volume,http://mlb-s1-p.mlstatic.com/961355-MLB31358279928_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1090124152-conversor-audio-optico-toslink-coaxial-p-rca-e-p2-c-volume-_JM,22,22,audio e video,2020-07-09 22:11:06
MLB1313765899,13,BR,BRL,289.0,,Matrix Hdmi 4x2 Hd Splitter/switch 2k 4k 3d Extrator Audiop2,http://mlb-s2-p.mlstatic.com/942768-MLB32109526906_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1313765899-matrix-hdmi-4x2-hd-splitterswitch-2k-4k-3d-extrator-audiop2-_JM,7,7,audio e video,2020-08-09 00:05:26
MLB690855852,13,BR,BRL,14.95,16.99,Cabo Áudio Auxiliar P2 X 2 Rca 1.5m Som Estereo 1.5 Metros,http://mlb-s1-p.mlstatic.com/724951-MLB32125237217_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-690855852-cabo-audio-auxiliar-p2-x-2-rca-15m-som-estereo-15-metros-_JM,177,177,audio e video,2020-08-09 01:59:39
MLB1186854248,13,BR,BRL,32.5,,Sapatinho Bebe Menino Tênis Direto Da Fabrica 01,http://mlb-s1-p.mlstatic.com/824104-MLB32255029270_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1186854248-sapatinho-bebe-menino-tnis-direto-da-fabrica-01-_JM,190,190,bebe,2020-07-09 15:52:18
MLB1186854248,13,BR,BRL,32.5,,Sapatinho Bebe Menino Tênis Direto Da Fabrica 01,http://mlb-s1-p.mlstatic.com/824104-MLB32255029270_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1186854248-sapatinho-bebe-menino-tnis-direto-da-fabrica-01-_JM,190,190,bebe,2020-07-09 17:51:30
MLB1104676938,13,BR,BRL,27.67,,Fralda Pampers Confort Sec Rn Plus 36 Unidades - Até 6kg,http://mlb-s1-p.mlstatic.com/853361-MLB42239748397_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1104676938-fralda-pampers-confort-sec-rn-plus-36-unidades-ate-6kg-_JM,35,35,bebe,2020-07-09 19:52:06
MLB1186854248,13,BR,BRL,32.5,,Sapatinho Bebe Menino Tênis Direto Da Fabrica 01,http://mlb-s1-p.mlstatic.com/824104-MLB32255029270_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1186854248-sapatinho-bebe-menino-tnis-direto-da-fabrica-01-_JM,190,190,bebe,2020-07-09 22:06:40
MLB1186854248,13,BR,BRL,32.5,,Sapatinho Bebe Menino Tênis Direto Da Fabrica 01,http://mlb-s1-p.mlstatic.com/824104-MLB32255029270_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1186854248-sapatinho-bebe-menino-tnis-direto-da-fabrica-01-_JM,190,190,bebe,2020-08-09 00:01:01
MLB1186854248,13,BR,BRL,32.5,,Sapatinho Bebe Menino Tênis Direto Da Fabrica 01,http://mlb-s1-p.mlstatic.com/824104-MLB32255029270_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1186854248-sapatinho-bebe-menino-tnis-direto-da-fabrica-01-_JM,190,190,bebe,2020-08-09 01:55:18
MLB1094856858,13,BR,BRL,57.0,,"Carregador Fonte Aparador Philips Modelos Qg3340 Gg3343 4,3v",http://mlb-s1-p.mlstatic.com/711047-MLB31077623824_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1094856858-carregador-fonte-aparador-philips-modelos-qg3340-gg3343-43v-_JM,2,2,beleza e cuidado pessoal,2020-07-09 16:15:12
MLB993565067,13,BR,BRL,26.0,,Pente Philips Corte Ajustável Aparador: Hc3420 Cabelo,http://mlb-s2-p.mlstatic.com/787044-MLB27988932070_082018-I.jpg,https://produto.mercadolivre.com.br/MLB-993565067-pente-philips-corte-ajustavel-aparador-hc3420-cabelo-_JM,17,17,beleza e cuidado pessoal,2020-07-09 18:17:21
